timestamp,internal_temp_c,external_temp_c,battery_voltage_v,battery_current_a,battery_soc_percentage,battery_capacity_ah,power_load_kw,energy_loss_percent,tank_pressure_bar,estimated_autonomy_min,structural_integrity,critical_modules_status,telemetry_link_status,is_anomaly,energy_available_kwh,is_ready_to_launch
2026-03-21 23:43:05.387923,26.324905278755253,0.5858730833081935,48.28601602913741,25.954794026713884,63.24134572489313,106.35852954342761,13.68436797903248,5.838888877583676,112.70040571452043,119.93448906571066,1,1,1,False,3.2478413099292127,True
2026-03-21 23:44:05.387923,18.631212709893592,2.1670028603656357,48.83816957658194,58.354187518566384,93.68598934373793,89.9603351290539,11.879324550172132,3.017123351699324,143.65699945501706,121.37630703037225,1,1,1,False,4.116092163843367,True
2026-03-21 23:45:05.387923,25.052735127539506,0.9999709619923465,51.20602456516906,24.98200840818993,76.38146500545969,116.97133741634534,16.630699023427248,2.4103644393049874,132.1218538795702,55.28743280631571,1,1,1,False,4.574972624428041,True
2026-03-21 23:46:05.387923,24.28942973343778,-3.936647227970251,46.661181342180505,34.92860126130581,71.27423423795399,103.72146540662911,9.8613648344832,5.779457460157317,128.50674894297538,112.50687686649991,1,1,1,False,3.449506231255634,True
2026-03-21 23:47:05.387923,19.929366816349166,20.15605945815161,46.36999092565114,110.70250264855063,68.5831770896539,92.43889137925675,13.085262100351917,7.469856783938287,108.1834681539474,60.25516895009264,1,1,1,False,2.939742824701247,True
2026-03-21 23:48:05.387923,21.177641657846834,11.388466328846167,51.763279607535296,112.73837696491242,83.98396413471826,116.73084212691762,19.568743615975727,7.841289222174346,96.9613118163834,103.62779318769279,1,1,1,False,5.0746228781558695,True
2026-03-21 23:49:05.387923,34.75535294475044,13.803203257759218,50.735916686984936,85.8704561713329,74.3105127778762,119.19297706885266,21.01843277276501,7.71927881329151,138.41746096765837,169.61291574004207,1,1,1,False,4.493827907044589,True
2026-03-21 23:50:05.387923,31.801719144004657,27.488871603965777,48.89288369463801,89.24398927931644,99.5452793626254,94.57184120215025,11.492353251740688,5.575515893814839,138.62736258628613,131.9070901188739,1,1,1,False,4.602864250456383,True
2026-03-21 23:51:05.387923,22.174868882778444,19.47198840633944,49.166534214580075,32.426791063142005,83.19699154506498,119.36694478297217,11.956700020257596,2.8209868043137045,129.38043466156813,130.26639707905036,1,1,1,False,4.882714105024438,True
2026-03-21 23:52:05.387923,22.007190445618825,25.983688693884318,47.98034256938108,110.6690399814631,83.21194933429594,116.58919646090439,8.479203874987004,7.267399074005997,113.30246773058366,102.66589848958304,1,1,1,False,4.654867780137232,True
2026-03-21 23:53:05.387923,26.488122678336822,24.130386215992424,48.425129627457444,90.24090252866459,86.85365940187371,93.31281519763758,9.76235312159078,7.901894651251496,132.34778024651658,84.50402708371125,1,1,1,False,3.924643428600338,True
2026-03-21 23:54:05.387923,29.517281948257448,2.3268984657162397,49.301362960366276,35.762150048237615,65.40629308717985,104.11936835246712,13.487211793496517,5.4140224330231925,135.22656153483172,55.30319446047555,1,1,1,False,3.3574533462440797,True
2026-03-21 23:55:05.387923,24.201840047833098,10.755318161732092,47.45021910701285,23.12486316537094,95.28781186287347,93.79882632412962,24.484521671909246,3.788178815254075,126.50957728087803,69.70972982424331,1,1,1,False,4.241045976047488,True
2026-03-21 23:56:05.387923,32.34553321605286,24.07985826482253,46.38554045802002,54.174499271712875,98.35278345694425,94.0354262710118,24.976513687524637,4.658308682842354,104.57308598185243,118.04987096268171,1,1,1,False,4.290034393794827,True
2026-03-21 23:57:05.387923,27.103306941948496,1.1727173638989914,48.11264636527283,33.69498344580205,82.80719703504434,117.89371582337307,17.576997964264557,3.238225873317602,130.55117530471566,92.21858340647213,1,1,1,False,4.696972157590878,True
2026-03-21 23:58:05.387923,27.253482172364073,14.725888110765865,47.42616041384393,95.68111170873834,79.81683550982059,110.55867881873749,17.576208805437517,5.362246957580595,126.1876361027119,176.27565718485002,1,1,1,False,4.185094910850029,True
2026-03-21 23:59:05.387923,31.520306972532666,5.685251718713989,50.61706335092489,22.162596974102982,73.33620079849254,103.39503005231876,18.08060447801745,2.654142421977418,108.92678435563343,60.343451970956735,1,1,1,False,3.838088780277338,True
2026-03-22 00:00:05.387923,24.804356413260074,18.14435899120104,50.97243768732742,113.55827534441728,72.02391098371491,97.7494279490812,19.618902632747314,4.504392179128498,96.41942841837628,164.39998947489687,1,1,1,False,3.5886105412065588,True
2026-03-22 00:01:05.387923,24.32826223393895,20.233697045484895,47.90836442978421,67.81649445178508,76.50551439056629,102.2348211147981,17.137948332248573,6.773155507037642,124.92095851109201,67.15915352905284,1,1,1,False,3.747165936051575,True
2026-03-22 00:02:05.387923,25.912129062762475,-4.501050028848265,49.813387632218905,66.17177979910488,95.72708424260853,90.86985736417574,23.23323216447441,6.926134856957021,126.72443809387957,46.27778222236881,1,1,1,False,4.333120383357927,True
2026-03-22 00:03:05.387923,24.969108249557607,17.586140861808452,49.92702831908139,101.33383198113336,62.3924566238857,85.5827253264653,12.291335706404627,5.032518713964771,139.74244631371053,96.86381942270472,1,1,1,False,2.66596175797265,True
2026-03-22 00:04:05.387923,20.900555017008806,-0.024323706506680587,48.36756181573233,97.64502910382505,70.64742505227629,89.56263980352881,19.55038553638144,2.736834415562152,104.95654450693857,112.26106331481802,1,1,1,False,3.0603945394719028,True
2026-03-22 00:05:05.387923,33.68335193132118,27.66699414706479,49.89935121070164,114.59359607657608,85.86506874344389,112.29540147370491,21.022395648474877,7.827712573024904,133.73584921550346,88.42547997658909,1,1,1,False,4.81142137328756,True
2026-03-22 00:06:05.387923,28.679090407819153,16.550358176936513,48.831532692540335,69.72905859067417,64.96881734630267,97.24940023242506,21.04892321436798,5.1341771048526645,108.953133946341,164.1160037193992,1,1,1,False,3.085263409927193,True
2026-03-22 00:07:05.387923,26.67652442037135,-4.206318051312998,47.55053018024094,108.71779447669694,82.45433156143258,113.47023306588648,23.47455758861155,6.620362279130661,95.21020459333853,178.5955176307153,1,1,1,False,4.4488809646627185,True
2026-03-22 00:08:05.387923,55.91252423598097,12.339614512914782,48.39784889977417,116.82925654691626,94.93980005916626,113.25019458526859,6.156741996446806,6.256830924098722,133.66271573550787,175.13154270825726,1,1,1,True,5.203712916765546,False
2026-03-22 00:09:05.387923,31.99322881851355,-4.9301325758749215,47.678444851129385,91.99500953717465,95.96264283968236,107.75054958653337,22.768760709507664,6.602752986907083,114.88792246498394,167.9527154878001,1,1,1,False,4.9299643119215695,True
2026-03-22 00:10:05.387923,26.285509433823275,8.589061006288459,51.9776290821908,24.66090986671066,92.91792308839467,90.35775055394011,13.229405859857737,4.507176015195235,140.06696474561826,113.95097773997941,1,1,1,False,4.36396611882066,True
2026-03-22 00:11:05.387923,25.91970994618876,-0.9352762528390652,49.67562855178507,78.93009884754308,84.23398700821556,84.05028616997588,13.239174083565281,7.366656575012842,104.69904080084736,56.50165603814327,1,1,1,False,3.516980212600578,True
2026-03-22 00:12:05.387923,30.63538588660907,16.981353313114706,48.051700722123584,110.0525661267945,80.75913523391726,116.08926685949888,12.910608793917625,7.031207144471019,138.301406255451,46.228317998561934,1,1,1,False,4.504976106397447,True
2026-03-22 00:13:05.387923,25.593932161030473,19.4673492871194,48.05393979585393,88.26106138081391,87.98815970003739,81.35664484960678,8.648708041422609,2.4374790363172534,142.952777324302,52.70044559731537,1,1,1,False,3.439903538571203,True
2026-03-22 00:14:05.387923,28.22951246012903,10.920620358977468,49.86689765742469,94.05789336253179,83.8168651614989,116.17930653343015,5.305539870789982,3.247254556083612,142.0455980396541,59.78768728876553,1,1,1,False,4.8559314148248,True
2026-03-22 00:15:05.387923,22.45608450141221,-4.672553625277099,49.88898996588698,28.165635042868825,62.988257285516575,95.66618643138294,8.826797967104351,7.569351581619124,107.63805209824105,56.4807434258867,1,1,1,False,3.0062338881272823,True
2026-03-22 00:16:05.387923,29.028564552926973,18.340199120206595,50.626010362381265,57.58833473920122,85.35279393652985,116.73223014574107,17.03847443884704,7.426993026280025,109.65073246139796,143.09340067826548,1,1,1,False,5.044083046766766,True
2026-03-22 00:17:05.387923,25.03668896865642,-0.6389505838599803,46.0326701034662,50.0037499120819,65.82287775971315,101.93028080674873,8.964839076610973,6.105650988034897,105.23840166577713,162.9687798783554,1,1,1,False,3.088490379997507,True
2026-03-22 00:18:05.387923,25.6848922905005,15.4887430223041,49.523315088770765,72.32289895032808,74.18679175146336,104.44575507510574,10.616182533791648,7.80372823101716,189.16021836542552,164.36424570493625,1,1,1,True,3.837311831735015,False
2026-03-22 00:19:05.387923,22.263220084824663,6.154581900452607,47.722657528639935,48.10850622743849,87.24363562487328,81.80628170973263,15.059498590170737,3.9508772407950827,122.26719786692222,62.03686269100456,1,1,1,False,3.4060030210522085,True
2026-03-22 00:20:05.387923,28.542736498259977,8.761109549901205,47.22478825289884,44.326416478462875,75.02305075771666,119.24399363679161,17.2419944786739,4.47757253757445,102.87845351257822,121.50657282276748,1,0,1,True,4.224752313391373,False
2026-03-22 00:21:05.387923,31.99950244248397,18.4738865817773,51.782066393740024,83.18657261030714,61.35914078059454,85.07676163443404,16.557379853261107,4.294970954856123,120.78003097129974,133.46073257015084,1,1,1,False,2.7031465862908863,True
2026-03-22 00:22:05.387923,18.04293384760625,18.913238234769345,47.57906669458536,31.391525074432817,82.6172902434327,80.41975588764195,10.257500440203753,7.065107994956611,126.2926911448216,99.93478556276571,1,1,1,False,3.161182839358234,True
2026-03-22 00:23:05.387923,29.014809380762472,12.51326290109855,49.07624172020712,55.60038870536021,88.57791867124365,98.14773261729357,15.985865466584839,7.42191335406109,121.70779850280579,64.36783626000076,1,1,1,False,4.266551963104844,True
2026-03-22 00:24:05.387923,30.963500581722386,19.638610771331493,46.662790801257316,101.75017342789577,66.29512522758748,107.72408206524787,19.765681023424747,5.538137918059694,99.68358188821063,172.1817793229283,1,1,1,False,3.332461240165727,True
2026-03-22 00:25:05.387923,31.578947273352252,28.381451125830466,47.50563946246031,115.59163128606278,95.18016456251601,82.52507865642134,14.966471382450779,2.457844415549679,128.6994390442228,60.42753635635105,1,1,1,False,3.731449485059641,True
2026-03-22 00:26:05.387923,26.54486522570089,-3.3934779957188472,46.340141117362016,86.13946405049076,65.85273568839162,113.0677067397605,6.244387458745802,2.188952809927474,128.74409142662176,91.58595215504623,1,1,1,False,3.4504024790248486,True
2026-03-22 00:27:05.387923,33.749185134135296,22.99519970219163,48.15596078053909,68.4554706294769,66.06581649073927,96.61844409325973,16.086955877849398,7.892654478939,136.91375875795467,52.06051052824101,1,1,1,False,3.073879922333386,True
2026-03-22 00:28:05.387923,27.68130732426227,17.05161907098368,46.80277552969795,69.45897288526157,72.96934379703109,94.78787618419506,11.1479980601177,6.339844081027658,122.19392892053604,49.45849481116791,1,1,1,False,3.2371650430754317,True
2026-03-22 00:29:05.387923,26.879989916846164,7.152667560998774,51.25576135836662,98.86045336157125,61.12417181206314,102.87622964941978,18.325402859059945,4.206521093389858,101.37770828545034,92.77946952507746,1,1,1,False,3.2230772595789756,True
2026-03-22 00:30:05.387923,30.575959837732512,0.4921733282954621,49.5706731963601,73.31915342150246,92.56381698810196,103.33159124343352,20.869217201048393,5.7166060114939485,96.1707907005869,115.78909044660337,1,1,1,False,4.741319144179137,True
2026-03-22 00:31:05.387923,30.348501075178486,24.36339937534708,48.67224652718827,63.875336447430755,82.50811352996709,113.7573857796029,17.755630690770758,2.161820591644273,142.5103783162693,132.2222570444569,1,0,1,True,4.568331940246931,False
2026-03-22 00:32:05.387923,24.12317378440408,14.218207105469588,46.82893757619323,71.53663516924216,76.43607537011837,116.54951344735449,14.444414123387508,6.061150554958157,115.05982769968574,117.9186840494845,1,1,1,False,4.171796829756444,True
2026-03-22 00:33:05.387923,24.49471475921778,19.500267755530192,51.74048856455105,31.621268160682128,67.0397152882816,117.42509721403641,24.016471901158827,4.980925858251172,107.03876231739585,173.04393591963347,1,1,1,False,4.07308632745193,True
2026-03-22 00:34:05.387923,29.837574108339027,7.290815586697214,47.79708869666686,70.68745941274159,66.6490520635916,104.47753137267951,5.423931405171767,7.871200695709938,137.10433839836008,50.60231806401168,1,1,1,False,3.3282682649394695,True
2026-03-22 00:35:05.387923,31.629568444002075,28.847083423282633,49.332389294950914,58.64615962163753,91.16954992984054,85.26413631797789,6.082539958296547,4.524380113928994,97.16929290634985,87.28862337081645,1,1,1,False,3.834849795654585,True
2026-03-22 00:36:05.387923,32.37918733395147,20.838926486984768,50.644332889950014,69.97350299491485,64.6104445893429,106.3599456391243,14.839252261672106,5.443682503955094,96.39576477742742,53.527744214223766,1,1,1,False,3.4802600073266436,True
2026-03-22 00:37:05.387923,29.564844403158244,7.349096140825221,46.80132315792037,91.49176169271776,85.45741016747967,84.49516546659548,6.876004678376955,6.397323693731044,102.5493170648818,139.42351798265474,1,1,1,False,3.3794009315925444,True
2026-03-22 00:38:05.387923,28.311323616478518,12.827652980539956,47.00586549596737,57.617059463436235,92.73990336112041,107.37043491045932,22.18077306417729,2.48235155949419,132.83535799912198,136.1631342083465,1,1,1,False,4.680620224150052,True
2026-03-22 00:39:05.387923,21.687745593067927,1.2609119984320918,50.89263003725607,50.35647538239459,70.4798889882915,99.31527873952,15.301830517833155,3.5819093688327692,129.20948658171068,122.35604830197055,1,1,1,False,3.5623466011049825,True
2026-03-22 00:40:05.387923,30.89696713597168,11.867953665328336,48.096253084853345,42.57620576003659,86.17543321913642,93.93139931010353,7.51315468863381,7.592063978468875,125.20216163002276,129.19489592119953,1,1,1,False,3.893189215666128,True
2026-03-22 00:41:05.387923,29.10064822399289,2.804185808312388,51.373314852614435,86.69707473986014,88.21196857698439,115.74254775811539,7.393305735757649,5.6952796679392925,118.101175728665,94.58565208618487,1,1,1,False,5.245152763743108,True
2026-03-22 00:42:05.387923,24.70499810668303,3.299475718582178,50.881216332734084,108.61934369589372,71.46134033697243,107.22085282789735,18.73081015530323,4.0018464546004395,134.78511968486396,138.7936446459239,1,1,1,False,3.898593008290934,True
2026-03-22 00:43:05.387923,28.782540518997976,10.90541487090466,48.76985803595335,44.166854210107836,82.534884135721,88.47149063274017,23.35802029286952,4.234463443854278,134.01270038669523,100.26477245132324,1,1,1,False,3.5611673421387118,True
2026-03-22 00:44:05.387923,18.892857501657005,7.498339795710667,46.080277871582005,103.56844134523325,72.7327559574165,86.54911112775292,13.161549084826502,3.895787809020653,136.57202719404899,54.874173390545366,1,1,1,False,2.9007329300681244,True
2026-03-22 00:45:05.387923,34.45593574495934,11.015802955386285,47.22588181058897,50.3725312012653,83.79690069300067,89.4391541622215,18.76232734633799,4.863943186424402,143.75201694190773,112.74180719113298,1,1,1,False,3.5394494602046764,True
2026-03-22 00:46:05.387923,31.054492242246514,27.281652820120406,46.17925012361314,109.14771716808386,96.14831135626889,99.18142210179799,10.057126821390735,5.422267743318381,98.5653375241121,143.50277136324755,1,1,1,False,4.403711594476962,True
2026-03-22 00:47:05.387923,24.12672583644275,26.53321552740185,48.66591756472922,87.57941407193637,66.66599792636151,98.47754157247562,11.275754142215149,4.959914519296353,97.13761525582296,128.419089230797,1,1,1,False,3.1949678973836044,True
2026-03-22 00:48:05.387923,31.553783880082353,-4.42153991939321,49.355420582279535,20.20262675374808,81.76948717965436,93.99433991841791,14.689370474511827,3.491731780949331,103.61702956992475,94.12458001982475,1,1,1,False,3.7933929569871734,True
2026-03-22 00:49:05.387923,21.408393855832646,-3.729021297839925,49.40035810850504,96.12669551433059,82.59994017037957,95.91738828403055,8.657520373693488,3.3066438508428515,100.42078599778579,143.3494843573459,1,1,1,False,3.91387701569375,True
2026-03-22 00:50:05.387923,18.002674920685816,14.80225412312543,46.16203930698168,49.42116463042341,80.56934116916881,88.34304064669342,19.17580517538647,6.295576593188008,136.06723776129084,132.1313741836442,1,1,1,False,3.285694205132666,True
2026-03-22 00:51:05.387923,20.506939515684692,17.81989718798647,46.15559247951774,37.63457111695662,99.57976507798404,114.00062909725312,16.98298061139825,6.0862315415288375,110.53084799022679,92.98673121172033,0,1,1,True,5.239654798341455,False
2026-03-22 00:52:05.387923,26.303232546340457,-3.1805257321775287,49.34375479745069,67.84450994000065,85.19555630474156,94.98776069999603,13.627733721200464,4.024443205257933,135.88170880775266,64.89892511112764,1,1,1,False,3.993160684032255,True
2026-03-22 00:53:05.387923,25.751398882841865,15.18607071049912,48.130712560036315,34.27342079121752,85.60449995842907,87.70326790257266,11.192268092020202,7.614905008648487,105.65068071220081,156.30804016669222,1,1,1,False,3.613554939143573,True
2026-03-22 00:54:05.387923,25.71722897979997,26.341476532948583,46.73717728248028,118.52728468955651,65.61696048107461,106.95244229936986,21.55760821611529,3.457351756148984,112.62957584290973,143.4777122290804,1,1,1,False,3.27996564426894,True
2026-03-22 00:55:05.387923,33.79445286287481,26.822708886316587,46.05776408685726,111.32340106516477,62.61971980907021,116.44114063407605,15.569534149985817,3.7007825978790523,129.5122671041524,163.8366846995707,1,1,1,False,3.358307211441283,True
2026-03-22 00:56:05.387923,19.9766504413817,21.70319854542353,50.62795087458262,78.80656436516604,73.10043310823264,82.03799627014993,10.302629204695906,6.120076222814031,116.14456796313654,78.14651986534975,1,1,1,False,3.0361648252905793,True
2026-03-22 00:57:05.387923,27.392514170727274,2.119453532868686,51.18385875518502,108.28618621602766,81.04493182291165,118.02885992384248,14.05206243250105,2.595479605809774,95.70866053700745,144.4314777405155,1,1,1,False,4.896064130183162,True
2026-03-22 00:58:05.387923,28.2260786493327,8.374929857587222,49.75163038014006,80.77475560495076,62.85919094784766,105.83420812264816,18.57775843707376,2.4267392090519735,103.21601492525056,113.20417835998157,1,1,1,False,3.309803180383268,True
2026-03-22 00:59:05.387923,21.226247131122882,27.055891738101728,49.17073459174213,80.2738688045971,96.69749798036577,96.56504746369212,10.291402187666892,5.805323112422959,132.73785822007886,61.84223852154359,1,1,1,False,4.5913657668731265,True
2026-03-22 01:00:05.387923,19.71771856396395,-2.335527853441821,46.05653088997329,43.72427893845721,99.64257357099945,110.43562531208664,23.08293686557523,5.035516149856255,139.77559583351342,55.726614977300855,1,1,1,False,5.068102073173952,True
2026-03-22 01:01:05.387923,21.019847822939713,3.1868814846667686,50.030928169772174,114.52567103342051,76.94807094195008,95.37182801099732,8.997140609098217,4.230877778034314,115.62398965880931,46.13688809614275,1,1,1,False,3.671608812675753,True
2026-03-22 01:02:05.387923,23.68485134714266,16.958767595531484,49.2515911966206,57.09752139753364,99.92587187417365,83.42461783668367,8.307767898472871,4.1931440597730205,143.6576766401803,106.33047504607035,1,1,1,False,4.105749400570543,True
2026-03-22 01:03:05.387923,22.859972068053498,27.547101672590948,50.71210189549139,102.07887303215779,99.59556088171152,96.60337444150626,11.46934952465788,2.103325593843236,123.9039611367428,139.21906829522536,1,1,1,False,4.879146856816701,True
2026-03-22 01:04:05.387923,30.84290889430474,8.194342853468843,50.008251829559384,26.907806069448384,66.31161275338837,94.0491232377706,17.44531250071946,2.66149469288967,138.07224975676428,152.87200762233095,1,1,1,False,3.1187891493665347,True
2026-03-22 01:05:05.387923,22.841129173885566,21.896006975585575,46.43057260380602,60.121430943054584,90.67765997512448,119.62068835014807,6.090388665719519,4.998767272489371,106.28077191062022,105.4875013791519,1,1,1,False,5.036288971482667,True
2026-03-22 01:06:05.387923,29.582153433043846,17.21477933740528,47.6238038387304,96.63506572221543,60.474066291352806,87.91013686111029,19.57354932693341,3.0144836434286644,140.3330573631228,172.3956482610588,1,1,1,False,2.5318163989865576,True
2026-03-22 01:07:05.387923,24.40154915935562,21.048145134941525,48.04522445346001,109.73176157116937,76.67544835525537,104.09049473632723,7.535386914542494,3.7891574132812114,134.22011941526836,95.78638951574523,1,1,1,False,3.8345784171012727,True
2026-03-22 01:08:05.387923,20.50633624067567,25.777198650898267,51.726058009523335,92.83719189605793,74.97320902360265,80.24895173256101,5.182714104757384,3.0585580645616393,97.3379918438832,159.14327315803047,1,1,1,False,3.112109366159812,True
2026-03-22 01:09:05.387923,31.77967259775918,28.26979749509937,47.160333223409914,42.23737984505841,93.99133495698399,106.45190454239041,9.5984237537011,7.213097736130291,124.07471513523085,90.45965209228766,1,1,1,False,4.718653841270354,True
2026-03-22 01:10:05.387923,18.22684172338571,10.562054439768847,47.62973319003709,112.19248199239837,92.13717938381782,92.31416253353957,14.9239576645389,5.393766806898508,126.31208642320843,72.49272352409304,1,1,1,False,4.051178655504294,True
2026-03-22 01:11:05.387923,30.323951640922104,29.371167462836915,49.816788611099014,23.05432247077465,83.12855529236818,95.7430701282527,24.113012092067724,6.260004962011961,131.2382375125179,67.08572257764285,1,1,1,False,3.964909786030664,True
2026-03-22 01:12:05.387923,23.111952558686014,7.59725898717152,51.17651120130563,95.72250871347596,67.48986470787366,114.90973192976331,8.398953575469934,3.626450404110365,110.96834970639595,143.36492281405958,1,1,1,False,3.9688624246744926,True
2026-03-22 01:13:05.387923,34.06326342119978,7.07245689953689,48.66388252053593,99.02698018213376,60.72515349334339,116.04609951387081,11.015876092898413,5.1751027584091185,141.83240123744827,163.5855287553943,1,1,1,False,3.4293035100986478,True
2026-03-22 01:14:05.387923,22.56606226101775,27.348440348063654,46.04966606107564,32.99585061683184,80.17753848066907,102.8654475578545,19.78342178301999,4.691430915671202,114.40336134729874,149.48153570277276,1,1,1,False,3.797945462337092,True
2026-03-22 01:15:05.387923,28.26827876443263,-2.4108886290432725,48.853296176875816,57.02839157424792,97.48122625951325,112.55030731851156,17.695180275215048,2.84236623297752,139.95014073754572,121.71472126966992,1,1,1,False,5.359959895383356,True
2026-03-22 01:16:05.387923,31.975327788656607,3.015097190373627,47.483763806110396,87.12397564441078,64.46865452373044,88.8450317074652,15.808525243670484,5.962183031353734,141.7134635998582,178.27450094088096,1,1,1,False,2.719736872598077,True
2026-03-22 01:17:05.387923,32.5436368843845,0.9372606625275646,50.36570452355178,21.291855831042298,96.16280752779991,102.56906431827574,9.763309051184216,7.334983692636747,132.3821908083467,157.572207176441,1,1,1,False,4.967735236194333,True
2026-03-22 01:18:05.387923,33.302377552930764,3.159252379229759,46.6678290440226,33.412517357678695,79.13682713892445,104.2970413373874,17.96776079301752,3.8617509741569966,98.68945305001364,55.89092320847805,1,1,1,False,3.851839840897548,True
2026-03-22 01:19:05.387923,19.31962196090016,5.827543700685139,49.8794491566004,39.96256573963594,83.24133549522222,98.24951093386574,9.189566523872255,2.952469365865155,118.7631370738182,146.80588141584394,1,1,1,False,4.079351096051919,True
2026-03-22 01:20:05.387923,26.624953577216964,23.33073376623499,51.54702669575577,38.948878889293255,65.59894269741264,91.9347620943588,6.496070814106636,3.2069507305989333,126.85419590042102,81.76802641955746,1,1,1,False,3.108710039995353,True
2026-03-22 01:21:05.387923,28.37639027144577,4.7337399971661185,49.54806038038808,58.17750860670075,85.60890636712465,100.69351585932056,16.37225750708774,6.413990341944789,113.19286805179917,105.95409616273886,1,1,1,False,4.271172507231271,True
2026-03-22 01:22:05.387923,23.755643665137672,17.66955492738019,46.39295721917108,25.916578793417315,89.4112349882608,80.46040912144124,19.96091077460463,7.632297756395529,129.8818883455914,119.67742553879326,1,1,1,False,3.3375392877061256,True
2026-03-22 01:23:05.387923,27.47764875091624,28.232239421500964,51.55717930709264,53.95840900637395,87.06749231183373,107.59173769627111,6.728638456896907,5.354596731144653,128.7712138200181,68.80980356733646,1,1,1,False,4.8297439496839845,True
2026-03-22 01:24:05.387923,27.0639124290488,1.6815695224023495,51.34072368176503,39.4103431868857,77.2672245094793,86.59887356683956,21.474726677665863,5.0115184625130755,120.58789206789609,165.79652461999194,1,1,1,False,3.435338538190442,True
2026-03-22 01:25:05.387923,33.625328116726294,28.996990236095428,49.30156810658324,76.44067579477594,92.65042122697528,111.7502348868079,20.205905203912806,4.287816887968607,143.38679011421345,164.2885939740089,1,1,1,False,5.104539580047398,True
2026-03-22 01:26:05.387923,31.68296479601458,6.865866209445775,46.18649996121519,65.16063994447872,81.71118336958023,88.38778447171661,9.462599156603948,5.754798837349318,125.80007948672596,82.78859798347358,1,1,1,False,3.335713945331045,True
2026-03-22 01:27:05.387923,32.17372272881461,14.668452222466879,48.06031772669099,101.18853201794415,89.72268232456183,86.55407965473124,12.304420497903903,6.103617188665255,100.25140879038253,148.82618829054366,1,1,1,False,3.7322990052619907,True
2026-03-22 01:28:05.387923,31.061709250505103,23.423075752720525,51.24882443569241,116.99102762513331,91.06169309708145,90.53466151738955,7.012152921011814,6.100815797107168,120.46359026569614,141.0053236493187,1,1,1,False,4.225075859056427,True
2026-03-22 01:29:05.387923,30.64621176976266,19.17495280410279,48.84687319076969,42.04780375982759,92.86538419881614,107.76588452028606,7.246435021245263,3.955003236525016,138.34588452219504,130.8559509225168,1,1,1,False,4.88845842933041,True
2026-03-22 01:30:05.387923,27.591993780678557,1.5669744424111496,47.1726148242189,102.55916360534769,71.72718159933264,108.61903483376153,20.125407490660017,6.963782878455859,116.81697006955136,84.98134359228928,1,1,1,False,3.6751888138488362,True
2026-03-22 01:31:05.387923,33.26047569901761,26.548596838307024,48.24181559076464,74.98403136923147,95.53745527233669,84.05539415501941,8.441221429569282,3.692287674705584,103.99112969120786,148.7335090587181,1,1,1,False,3.8740293127540144,True
2026-03-22 01:32:05.387923,18.656899480758007,29.36880195096564,46.32380192031411,114.82191452434104,96.6948849219165,108.12452256993883,5.125818704435867,4.0180171541585015,133.89864199986644,90.04928411588588,1,1,1,False,4.843194379462729,True
2026-03-22 01:33:05.387923,26.92053313151959,5.831111761635693,47.61137173144717,63.59798302044228,79.5200339222508,95.2422523687112,23.73589987527739,4.735822975413193,127.59503632355975,63.50037777259794,1,1,1,False,3.6059268153429187,True
2026-03-22 01:34:05.387923,31.62500713985657,0.7077968667035677,49.43536050896494,54.64411786733746,85.78188351955677,95.96670087181653,14.108201591831813,6.435336005841731,102.35359437550888,142.1055529586033,1,1,1,False,4.069619901194797,True
2026-03-22 01:35:05.387923,26.34234633986067,-3.9775759690134933,46.324183127599596,76.25499002796774,99.56808463984657,101.89471930401346,16.782521774980655,3.692613679253666,121.62604269984745,118.16450181601499,1,1,1,False,4.699802412704878,True
2026-03-22 01:36:05.387923,29.777552793589752,11.892573794934187,46.10743071567252,35.981927794548554,96.5547969522487,88.92521170516021,24.456009134816806,6.631607012157373,105.65126709367838,107.307953159678,1,1,1,False,3.958855818240499,True
2026-03-22 01:37:05.387923,23.443124202158906,-2.5765000907256512,50.41928901470329,77.03808621113282,81.29142636561468,102.4356310935976,19.92976537471176,2.9027029402784765,140.40488542508825,170.90406562859846,1,1,1,False,4.1984840583609095,True
2026-03-22 01:38:05.387923,22.88491416652557,2.9878837727804335,50.433175648627035,45.40835962593856,95.43019815004469,113.65615266295892,21.72502771931359,3.822625644475413,130.9765347611268,110.85115762321685,1,1,1,False,5.47009780835593,True
2026-03-22 01:39:05.387923,31.19119210051316,25.41803701580969,47.35315648703839,94.49204462084383,91.42282926738031,101.89150031363334,7.847563665432755,4.1885262878543745,141.04147674248455,165.51373014103808,1,1,1,False,4.411045607077709,True
2026-03-22 01:40:05.387923,30.629207754654175,13.04732111193832,51.985435075872296,38.17795458699925,86.98608197138479,85.36056472639194,16.056101672099956,4.6795882067646435,102.44543629091484,101.56629361312741,1,1,1,False,3.8600126898243787,True
2026-03-22 01:41:05.387923,24.733715059258365,-3.8037956592887316,50.277714162115444,94.91852319566568,91.29329470575169,95.26624651658211,17.23435900825494,6.3626078414576455,124.93261785942786,146.08233908811007,1,1,1,False,4.372738030831315,True
2026-03-22 01:42:05.387923,20.528668839483366,28.21581609675539,50.53325637101614,107.1560846455965,91.57741053271829,84.90085825243865,8.637701809895614,7.148052165015741,133.03133361682515,89.95344804081483,1,1,1,False,3.9289610622318487,True
