timestamp,internal_temp_c,external_temp_c,battery_voltage_v,battery_current_a,battery_soc_percentage,battery_capacity_ah,power_load_kw,energy_loss_percent,estimated_takeoff_consumption_kw,tank_pressure_bar,structural_integrity,critical_modules_status,telemetry_link_status,is_anomaly
2026-03-26 02:30:42.147255,24.25800647428335,20.65801114981638,48.60211967621802,22.770179029417296,99.45071765725615,100.68917293643923,18.214570338854596,6.505278637672522,73.71274392688342,121.67476227551157,1,1,1,False
2026-03-26 02:31:42.147255,20.021333844435745,21.332312156708653,46.797975415310006,86.67373948090712,9.841801076251866,86.92793208291293,8.369082677815292,3.9629771595129726,178.69835913729221,103.01748551670332,1,1,1,True
2026-03-26 02:32:42.147255,29.51185300789138,-2.3946965404412786,49.64439536366253,60.94029177200888,83.29808999748847,83.64247354831372,7.277914981390207,4.630515187828194,95.85349573339548,140.81315920923004,1,1,1,False
2026-03-26 02:33:42.147255,19.039765419943578,-1.3844212622274776,51.50358014285717,96.02059881070709,95.58674923147282,115.21429817168897,10.274314478460054,2.554464102443746,68.47618035215612,126.75498074664921,1,1,1,False
2026-03-26 02:34:42.147255,30.62837220076139,-3.3183330630620276,49.58777630974418,31.548766105599583,94.03004563908709,117.24800340904588,14.630644801409113,4.399352065793389,64.24852921119152,117.23770936824582,1,1,1,False
2026-03-26 02:35:42.147255,23.173245260206528,28.153486529067216,49.32089200086254,117.46210124298184,77.75324731208497,82.57206082219237,6.289627666350983,6.0337340515880475,80.29967591049035,121.42814364405454,1,1,1,False
2026-03-26 02:36:42.147255,34.115679112341695,14.866489340582184,46.48659583327897,97.6146649835208,86.01563230232907,105.12204694531621,8.453117466775629,3.3942701057500644,139.6783294647269,98.86350592859303,1,1,1,False
2026-03-26 02:37:42.147255,29.482781340341585,7.053431628077583,48.939815629036964,34.89785646192845,78.25981148366253,93.3040363951752,6.577407977995142,2.670728449679869,96.25604377816656,125.46105739075622,1,1,1,False
2026-03-26 02:38:42.147255,30.50237915245965,23.45646129995206,49.93021085306223,41.652227359716306,66.94721839118148,115.2854562261744,17.588297563890237,3.5343876396309906,106.02308840563208,109.08735829555081,1,1,1,False
2026-03-26 02:39:42.147255,22.05125866803553,25.253397260653134,48.461120688151155,111.67016972828408,95.9730685440048,118.71607537551697,6.677510813628,2.4702625589033964,108.13980759946526,127.29128579731915,1,1,1,False
2026-03-26 02:40:42.147255,32.639696830937794,5.161064211999115,46.05735566449335,68.37131843766406,98.44023805259795,81.704587608529,6.823485445005217,4.161850024950439,102.53984160109181,102.36234958885002,1,1,1,False
2026-03-26 02:41:42.147255,19.796353631145447,28.9754739125092,51.53629349339297,72.65172909520496,66.52481056305338,116.28111558258325,13.54924025216034,6.9206875063034925,106.24684058031914,108.4102187045602,1,1,1,False
2026-03-26 02:42:42.147255,26.251438954477088,0.9842016416256261,51.140693926977164,118.86187402693139,81.27928029906822,117.52354205970211,10.936835586583067,5.4611753834701595,163.04235064648387,143.33481860507203,1,1,1,False
2026-03-26 02:43:42.147255,28.528443002834955,9.197099778096453,49.20566341172061,92.18607287470796,89.26359013935806,109.88237161841643,16.62100199662908,3.2225024185506372,72.9302142710201,121.8578269162643,1,1,1,False
2026-03-26 02:44:42.147255,25.089212848047726,0.7700318799320192,50.70166072727663,93.26436441171992,85.2430949443346,119.1929330693718,14.74984062774537,5.275071278417314,99.9342477738115,122.68579526748093,1,1,1,False
2026-03-26 02:45:42.147255,28.609945616961788,19.013041422649206,50.97953999961942,118.04781691005672,75.14764247599014,115.42195601541458,14.24096658754793,6.484382044130886,45.396995053372876,107.34721266446216,1,1,1,False
2026-03-26 02:46:42.147255,31.098437894570665,9.04127481375243,46.673515082985084,67.64068815668642,98.43048148991343,86.71307082561022,23.946681759599276,4.963761767293605,132.2171045934848,109.3769925594146,1,1,1,False
2026-03-26 02:47:42.147255,22.137274359979074,10.154056081154346,47.92734588897647,62.39523341735932,63.15331732350166,96.18036985750322,15.793437794356304,4.937754618996209,109.65700429612517,113.29735805933282,1,1,1,False
2026-03-26 02:48:42.147255,21.877922128398883,18.206344198088424,50.03108773564079,113.93916077580568,86.82117441890983,109.09830061449995,23.518689890845724,5.515137359298718,106.44261237475129,138.43404162255328,1,1,1,False
2026-03-26 02:49:42.147255,29.695021231767363,-1.1602282289912322,51.11687364588907,67.74166420062488,90.26167691800319,103.61859907417903,22.748307330492025,7.399983098379322,53.806207557143836,140.72785253691444,1,1,1,False
2026-03-26 02:50:42.147255,32.784383619369486,0.7835089782650018,47.07806774085109,54.378286774609826,94.13849002672859,116.30446275174373,17.97764823462927,4.713147846143798,111.01717962608181,103.03862237367925,1,1,1,False
2026-03-26 02:51:42.147255,28.893421129416087,-0.9907126924922238,46.51370143101921,114.83062924549431,65.1940110032551,80.83121132625921,16.04825759353109,4.046735356685584,167.60509761341507,136.1812655239354,1,1,1,False
2026-03-26 02:52:42.147255,28.609021976343406,27.397907039835296,48.836092422848,107.82655344691766,99.4241323591645,101.97048019693345,12.921660533765401,3.401535397413223,165.24114260061526,120.51043428221972,1,1,1,False
2026-03-26 02:53:42.147255,29.643463025323822,12.50701210377591,48.62961583218239,115.67795192566155,99.25825239052799,96.86855267975433,17.26208947571508,4.692953574463952,50.438193591019356,106.66005528502086,1,1,1,False
2026-03-26 02:54:42.147255,18.717721783492937,14.038799117748855,48.21230353563908,52.42227666429957,71.40222361881837,97.8166873058231,21.957126000986822,4.020818376639095,57.800236172694596,125.94914792203588,1,1,1,False
2026-03-26 02:55:42.147255,31.413468518252206,18.93630574964486,47.48150689447408,68.71354648657874,62.71909134698392,103.04354596080334,12.282316701848337,4.818915752592636,63.47186938667298,117.94347693090006,1,1,1,False
2026-03-26 02:56:42.147255,29.66126477999031,14.048792603932725,51.78652587337318,93.18170065080997,64.02468897381486,85.11974879252153,18.22882128629091,4.19644347165152,99.6337316687262,142.6177695563657,1,1,1,False
2026-03-26 02:57:42.147255,20.955007067843017,13.786585062684932,51.33261110614776,76.02847931200378,77.74133496031082,103.61484007105965,16.32591497988403,5.045121543259825,69.03744368537058,111.52580626761622,1,1,1,False
2026-03-26 02:58:42.147255,20.58045167641551,27.673384689704136,49.58331710851553,40.08321952989519,95.51849473905534,80.6973245430492,20.849818308534235,4.8710569456862345,90.28325355219947,105.73654109370145,1,1,1,False
2026-03-26 02:59:42.147255,26.43114360839518,1.2972456925786702,51.000999862847785,91.9927301190781,66.8425074358718,97.02671415013072,21.730067834964345,6.876792553011467,104.08355405557344,121.79116871031952,1,1,1,False
2026-03-26 03:00:42.147255,30.37365477773424,17.534252293119614,51.07992552228389,84.21934881885196,69.898834378058,109.44159401191142,13.251666414398171,3.2293960369073584,97.44688518649227,124.73480068641045,1,1,1,False
2026-03-26 03:01:42.147255,26.609386121020474,22.677191732352917,46.41677881242385,87.27815070648025,86.39017813907066,95.2924983912933,7.153395651484143,5.177382568359948,125.72778947531451,120.77729330159998,1,1,1,False
2026-03-26 03:02:42.147255,21.170904768115037,-4.319725298568016,48.02030004238445,110.22634693971486,63.99846418898447,90.85096033028093,6.746271750991822,3.134971906474453,137.97726340868195,119.51472513408339,1,1,1,False
2026-03-26 03:03:42.147255,20.294007478955617,19.86768418557146,49.71163669686146,65.09657678583166,99.04567866010345,103.29372825391971,17.575142918925298,5.987999889441882,88.60058755978578,142.3129933230298,1,1,1,False
2026-03-26 03:04:42.147255,34.17423171534013,19.07897932444316,47.348760747587555,98.13604014972685,86.80848850523488,89.31653783620258,8.936274001142015,3.5470359937542852,104.94700441389192,118.58722656512006,1,1,1,False
2026-03-26 03:05:42.147255,48.66923883142347,5.952132014475605,48.73525228991539,50.631450284806526,98.03606100573873,101.53529105309778,6.808669452919447,5.44602186007548,164.8454637177993,96.58620088485875,1,1,1,True
2026-03-26 03:06:42.147255,23.786299117268243,-2.897327126859217,48.77967712616723,87.44004925864535,94.85386976654632,109.22531310827443,20.767580965926093,3.1812551999989656,170.86248166141075,118.31186225002283,1,1,1,False
2026-03-26 03:07:42.147255,31.315549439748402,3.876514139785275,46.235358362279065,31.094262898658847,84.74278693159081,115.22604478876065,24.30786007332497,4.075861059174299,85.59544955119804,116.25095792084858,1,1,1,False
2026-03-26 03:08:42.147255,19.854932760583715,17.940476597432045,46.85236527171457,94.30383202723971,64.85333768671111,100.2079366191395,17.225976133163222,2.56208366350082,55.97887988229481,143.96818924567555,1,1,1,False
2026-03-26 03:09:42.147255,21.27940697975255,29.677265282663527,50.86342907605226,46.73222911807015,93.73818612958515,119.12975582989034,19.573576290763008,6.459338544121124,82.98441853528482,122.16018178058044,1,1,1,False
2026-03-26 03:10:42.147255,26.72927409920962,24.316271885492796,49.69362036915839,44.66999650069357,71.87816029256825,100.20255592965475,17.255941758369556,2.5841722679841403,63.16579321303877,133.7157653690217,1,1,1,False
2026-03-26 03:11:42.147255,32.9648680707048,8.662893016243311,46.818879910827846,95.09583426193639,99.29236919036431,94.2980978708388,23.282600117380422,3.1141362298813235,96.35751162626148,104.0035190950071,1,1,1,False
2026-03-26 03:12:42.147255,57.13698722878398,1.3722834308921543,51.03311151134449,40.04747627576686,99.6869379510355,95.51336604808871,13.540776746307683,6.045535588020339,101.70053350187916,136.65977979070027,1,1,1,True
2026-03-26 03:13:42.147255,21.300887642309654,26.155491502520302,46.06531096439051,58.01579565284376,98.81451959290581,84.72093501172165,19.891328964958305,5.46231132960866,162.16655219815146,112.56376556747769,1,1,1,False
2026-03-26 03:14:42.147255,19.150111784726285,4.1382612985300575,51.15756026656615,57.54357617387828,67.65534617341471,86.9448355630629,9.038065079514459,6.246891577800848,135.6001111534211,120.25158095715189,1,1,1,False
2026-03-26 03:15:42.147255,32.830286427118736,26.23442970272841,49.167796448257256,92.42342720401759,72.25269547772896,81.20627045377103,15.727019866393725,6.69396605231019,124.20811088686037,115.59768578949192,1,1,1,False
2026-03-26 03:16:42.147255,31.807073656836206,8.860762179909196,48.09451187446982,114.63408661338241,88.39963182589065,113.96968761023832,16.949623558372522,5.098793853992882,124.49637415343416,109.94078323572006,1,1,1,False
2026-03-26 03:17:42.147255,33.49100918407375,1.5222311725653546,51.62206516635947,65.05273265366216,73.1965844414807,94.32317111087373,5.947011201323445,3.531128436985809,53.481402395503366,95.36933702884672,1,1,1,False
2026-03-26 03:18:42.147255,32.08530364961757,1.9936869978766687,47.32794496367759,86.69244230511616,79.76540353914444,96.07183548957045,21.28486419355362,5.353393180852265,142.47966595660534,103.7090407568865,1,1,1,False
2026-03-26 03:19:42.147255,23.38339506215567,22.851579025120593,49.60181483728763,118.36298575317957,61.3536558396319,118.18972583467601,24.492467992671493,3.9521412042718667,167.10629821793606,129.68461355248172,1,1,1,False
2026-03-26 03:20:42.147255,32.7118807507142,16.8461113183408,48.551191322770215,92.6398859495801,81.65144663527528,100.6690761232713,21.670602271176975,3.5550772837694575,89.96761835844416,135.3093134759677,1,1,1,False
2026-03-26 03:21:42.147255,31.291035954661112,18.297531655293874,50.68458625599048,115.68992906215765,65.13045280544858,113.71679168662624,20.784820666680645,4.631787235060813,95.72937652675586,133.9794872673199,1,1,1,False
2026-03-26 03:22:42.147255,25.593148572382603,0.8192087473777327,49.43912690310377,99.43338092460186,92.12405358395506,108.3658082495563,18.803428166394543,2.0575262137210775,147.42065741532417,99.76439599143954,1,1,1,False
2026-03-26 03:23:42.147255,19.320361893700728,26.487396485849583,50.93518385287764,67.56075537777875,79.1881128560372,113.15617890673215,14.996578418337446,4.892328308767709,161.72051895059218,115.99184820288883,1,1,1,False
2026-03-26 03:24:42.147255,28.431448521336748,7.8361552724435395,51.273503717718626,100.78711801761288,69.26607932376363,83.7112272584688,11.27829592822475,3.9602936660353785,60.398830675198084,122.41379662595023,1,1,1,False
2026-03-26 03:25:42.147255,25.568087643642563,17.896463261856194,48.71029552666469,103.02925348502609,87.0047605838017,105.09158009574992,10.995868258759728,7.870771468881265,166.136610801173,118.19422168214659,1,1,1,False
2026-03-26 03:26:42.147255,33.80257128347464,12.708511854176958,51.838950074649716,81.98591904641033,78.6171894035045,86.43646133682628,12.301060504728374,7.640036091866481,131.05243431341773,136.01157635135598,1,1,1,False
2026-03-26 03:27:42.147255,26.257747505218116,19.833570107299423,48.003859208964116,102.0422787911677,81.42412874371897,116.7011843781105,10.621737708046496,5.830949126799285,107.33674198911987,100.3449403298334,1,1,1,False
2026-03-26 03:28:42.147255,32.84406709896163,24.464889590026253,47.217525053631,54.12603989340612,80.55184273863975,100.12165582773298,7.809671793056127,3.5227686658496924,153.68785957275315,129.2281635881271,1,1,1,False
2026-03-26 03:29:42.147255,33.93895496023492,0.006311402876042926,46.557045157789744,61.5793068623371,86.31159594134111,88.62475071372867,22.88360612129885,4.0403199932171265,156.42337525738753,141.75009195965777,1,1,1,False
2026-03-26 03:30:42.147255,32.21013111226767,25.877635682974365,47.605147532575494,30.718616138673,90.14985581806542,104.829672513249,10.499077210452834,5.66069762373587,86.47731036537715,109.14809873001657,1,0,1,True
2026-03-26 03:31:42.147255,30.240482567880647,19.27534286949084,48.115085401216305,98.18110701567566,63.70109489138264,113.0888892669486,19.857054444953746,7.368303305718897,108.34944666969747,138.5912360670265,1,1,1,False
2026-03-26 03:32:42.147255,20.56442372574051,-2.274011923597024,49.00875516445993,106.96960723188498,61.06487712398362,107.60481530544125,22.289446154481112,7.856062386966109,48.42727090773282,125.52119693978841,1,1,1,False
2026-03-26 03:33:42.147255,29.3488194690701,21.024970632737165,47.6900031842696,100.15656599715099,84.29287184779623,100.66079565856342,12.519314737008852,6.031719572149959,95.33812490185173,136.5181252219541,1,1,1,False
2026-03-26 03:34:42.147255,20.97771670718283,26.107373550556964,47.4384580981847,85.45537310023245,81.4189635945571,91.48315202425863,12.57698522875601,3.1161686119280314,167.00689197221612,113.30797741115774,1,1,1,False
2026-03-26 03:35:42.147255,24.41228084398937,25.13504171143922,49.55477989876938,98.229036060074,81.5157296560377,89.57979167702922,7.129283837949856,5.615048414425496,157.88412306726002,102.4764759923405,1,1,1,False
2026-03-26 03:36:42.147255,28.193639526300785,20.026611641961154,47.864514669097375,43.6624499550905,96.7657016385468,118.67623362301208,12.51177844705885,4.008217096721398,68.32149362173337,133.85107130985887,1,1,1,False
2026-03-26 03:37:42.147255,23.611055485062582,21.53671962150973,46.5236500919515,79.16476415159565,95.23479494587838,112.04377794799086,17.09065903136105,5.944963326858475,139.642191751391,99.1952545406139,1,1,1,False
2026-03-26 03:38:42.147255,26.221206392345138,1.3827759262578816,46.37051792167196,53.92592054156181,95.13861737798868,119.4426824793157,9.131075418737733,7.031593883453881,130.4081621556302,122.13626037009573,1,1,1,False
2026-03-26 03:39:42.147255,29.71584639648404,6.686677519876637,48.3238543952937,23.58989810144843,67.81882956826986,93.69766577261898,15.704850019194694,7.001132774859868,94.37312522267291,121.86477389558348,1,1,1,False
2026-03-26 03:40:42.147255,27.305887839055572,25.496355200537526,49.50639182477215,50.84781841427837,86.47138048006686,94.5199932893496,14.083548330065089,4.7283140160076185,123.64093941072804,127.7988472408966,1,1,1,False
2026-03-26 03:41:42.147255,29.679460091016008,0.02140141508889215,49.404785070329496,70.9149148192318,70.01790753370717,107.59938903329054,20.193608129896848,2.8341626580953716,175.8782856417838,137.11687105953,1,1,1,False
2026-03-26 03:42:42.147255,21.05505593053587,8.440397154174832,47.211217356995306,94.54241862487058,97.97803925788332,90.01335867990528,10.255211050634019,4.78645729236062,114.6464698087401,97.79301815783326,1,1,1,False
2026-03-26 03:43:42.147255,29.13608297890417,10.665479655679713,46.82617646877451,102.33422586678616,73.84437368795832,100.9114872087804,23.639306158471044,5.831623917774893,48.20126335279712,134.1091152509128,1,1,1,False
2026-03-26 03:44:42.147255,34.41207174890584,9.548815273235418,48.74064360048919,108.65388569507213,95.36389046245263,114.86999317788778,5.854864229937848,4.521772728808579,96.19673611458032,138.07889324201858,1,1,1,False
2026-03-26 03:45:42.147255,46.60395462931032,-3.750679364858971,51.261888085031316,51.723171593448015,61.09710426040014,87.77600617261878,11.329963893706637,5.868434294464843,88.2234273103843,107.71326941535243,1,1,1,True
2026-03-26 03:46:42.147255,27.447596828727598,-4.706140473569905,47.38244469804919,48.80980463872426,96.67126049295132,112.12311980401216,16.392359545809484,5.820784541626402,151.71229240827972,104.01944149119944,1,1,1,False
2026-03-26 03:47:42.147255,29.499930619831687,15.070999455349256,49.53083291731858,53.66483681022441,66.58380859252162,103.57409204180787,19.28179787124649,6.478232140652974,178.06350548440102,127.12056759076877,1,1,1,False
2026-03-26 03:48:42.147255,32.678253238416104,11.123205240097612,46.63790096009031,110.56631078344574,91.57841923315644,108.74282514662075,5.67022669402605,7.15042353803181,175.88917181570667,124.66422521272764,1,1,1,False
2026-03-26 03:49:42.147255,22.37795930219876,-1.524763454215055,47.276757102511866,93.6823760455739,71.45411679008151,87.36644969524153,13.199639762459888,4.292721436517043,69.27380854159834,126.39239011926776,1,1,1,False
2026-03-26 03:50:42.147255,31.261924216158533,28.638495324303207,51.0021881971015,113.3876612001254,89.6886652382431,103.05686439979613,6.562418546560702,7.83534137133601,105.54108265334224,140.36324413728488,1,1,1,False
2026-03-26 03:51:42.147255,31.283789001074283,6.901531238580354,48.40951486153905,90.07923707652716,15.466641239121726,90.00476314760405,21.889709147721486,5.4972135031586475,45.391237545564515,122.22575209295057,1,1,1,True
2026-03-26 03:52:42.147255,20.86124158061855,13.280028960367535,50.4195501685593,90.18135087302788,74.70095265303473,80.34184251438859,19.393347891545595,3.1220607393915563,111.21322417668893,100.32994625189673,1,1,1,False
2026-03-26 03:53:42.147255,22.87425439904353,14.816924670266832,51.3109686921071,115.64496715205325,73.7181401918181,92.49126041400848,10.567322066092274,6.507296890403817,66.8546875309995,115.1022004957482,1,1,1,False
2026-03-26 03:54:42.147255,33.650554652703754,2.451545383933291,50.18330431977084,86.99044281857672,72.61181801189059,109.71313434288572,24.28466485076598,4.460218305229853,48.53175743275685,140.93688920024547,1,1,1,False
2026-03-26 03:55:42.147255,25.89637714397065,-4.386991406414434,51.38560917234337,46.82156886612569,76.98095442444766,98.39955527233522,15.932327239603506,5.2157703982821015,63.521896574790645,124.395530713994,1,1,1,False
2026-03-26 03:56:42.147255,22.44506282230313,12.463920943876353,47.87235402686725,89.74569303920636,78.26449446088272,99.38009589759112,19.65735261720079,6.841198391852096,78.00887567223646,125.02961838464343,1,1,1,False
2026-03-26 03:57:42.147255,21.64120249662022,17.187800984855965,46.14179920747691,25.575544379353214,60.93447611460195,80.19360769923898,19.815539633437908,6.972317942605672,151.67460231149525,122.18028811448022,1,1,1,False
2026-03-26 03:58:42.147255,21.080056494374954,4.403316775500114,49.52214200887889,110.25281045961661,64.66695743437478,82.54767951464522,13.01595594020623,2.9275565288882994,98.49477257887455,110.43936917763628,1,1,1,False
2026-03-26 03:59:42.147255,30.26240986482277,14.195416906608237,50.873672420985315,39.29164421562015,85.10081212982793,82.49804046187433,23.306467692124123,2.9798732692587198,120.6228657110077,98.96179301155004,1,1,1,False
2026-03-26 04:00:42.147255,18.922711246626847,6.724860534663691,51.20536991055569,32.8827843941086,97.15085075645442,93.29543910197998,23.56729356307166,2.661266418413355,147.47532600514404,106.04515098429421,1,1,1,False
2026-03-26 04:01:42.147255,32.98163084236441,-4.242114443841548,51.91763184663768,31.686522298297533,72.66490410917498,94.37136645981323,11.661604815963948,5.048278154469573,177.2583721560658,95.90884331624572,1,1,1,False
2026-03-26 04:02:42.147255,21.487365190332845,7.543610436852903,46.22974298701561,30.766034855458873,92.70545677910904,108.94739194977384,5.905461817184976,7.7944368982705665,49.785921072756466,114.24471184527644,1,1,1,False
2026-03-26 04:03:42.147255,31.589368791461958,5.527932207121559,48.52151353230427,34.09247034671495,84.08947046863716,117.79054658784725,17.293195130840363,7.115393876657409,130.47813967749607,113.3638669545928,1,1,1,False
2026-03-26 04:04:42.147255,26.93773043507182,16.842060237973413,51.8037384004194,71.1227119129552,71.82535624591895,114.55683215684988,11.035853312547513,6.921255394537659,103.59831306063228,118.1857540897009,1,1,1,False
2026-03-26 04:05:42.147255,23.44458103961144,12.388108829334001,50.55791447406833,106.45609912005806,85.61502243554885,108.23043440982654,15.237782405747641,4.115180015727649,83.16786332545566,113.0205064383115,1,1,1,False
2026-03-26 04:06:42.147255,32.53836542214457,13.71854802875314,50.25365496928889,83.13370108630389,97.18722962456445,116.45877630235748,17.806171448915453,5.026273207448199,59.275838003242576,144.7309482774118,1,1,1,False
2026-03-26 04:07:42.147255,31.224509401044394,-2.5984680721593967,48.43471095765959,102.18282311089862,96.82326401366788,112.5414186881921,6.948156386279862,5.836439483809341,68.58875273455361,116.44446102088023,1,1,1,False
2026-03-26 04:08:42.147255,23.08692496347849,9.792054052531876,49.647973804546375,61.89781255624687,89.58376310934753,113.23811457891583,24.395883122602434,4.946170593736912,103.43284741750092,126.12690119797138,1,1,1,False
2026-03-26 04:09:42.147255,34.424700974439546,5.339071883973212,48.065721656990405,85.13634334057983,61.08061637714131,115.37917475953616,19.133273239926094,6.085090253504527,174.6701305159125,215.2957983583264,1,1,1,True
2026-03-26 04:10:42.147255,31.209661982066685,12.81899215728182,47.62661972759353,31.908604399269784,87.26467163833547,113.4428209116395,20.618661358842648,3.5430188465182053,139.26798729490787,100.10969085722688,1,1,1,False
2026-03-26 04:11:42.147255,33.978803148856066,29.852814291097744,47.363386988182285,29.044577240704843,84.0177799250613,111.57568668915798,12.098977366576445,6.738082464829349,53.33507511660286,108.49005616143496,1,1,1,False
2026-03-26 04:12:42.147255,34.81296705507207,11.624233508515125,47.53886898402001,85.37323694508798,73.29147425567521,91.40969699152514,10.705382026347177,6.300728877882513,141.82295210182502,123.22907560525786,1,1,1,False
2026-03-26 04:13:42.147255,29.161955582918957,12.87339618668998,51.295249992848376,55.56337811485457,97.73653616662962,86.77563824661347,11.529178354935532,7.2913875718105325,158.88280875851257,134.00564213489707,1,1,1,False
2026-03-26 04:14:42.147255,19.600642691665612,2.6407072768866753,51.84335132066442,48.847039835750536,97.34612356059124,109.26590525874214,23.479211590087647,7.193068900204508,170.88733070975985,107.90289731565771,1,1,1,False
2026-03-26 04:15:42.147255,18.86472027556746,3.250547953993788,51.55981763917131,104.30353233326643,87.42729238278824,90.83465696835972,8.238894980045636,5.116789270068448,60.12497772043654,122.16117793597843,1,1,1,False
2026-03-26 04:16:42.147255,34.83350862527611,17.217594147312973,47.046695938321974,49.87194342430093,75.60445654304624,107.25456446471244,16.395694769929207,2.2046684143847957,158.4209721771528,121.59456208193654,1,1,1,False
2026-03-26 04:17:42.147255,32.86971421235597,6.998418867647963,46.127060792604304,112.94147897820346,97.40765924422676,83.22993713201834,21.87301396621858,7.256763945634343,142.61338178619386,122.64959568352754,1,1,1,False
2026-03-26 04:18:42.147255,34.19542108889851,17.930664561467566,46.28462366775841,21.76327736460862,90.9699969344092,111.81270231240147,13.75138283666953,5.8155007577252515,133.20162531469705,131.56309593153924,1,1,1,False
2026-03-26 04:19:42.147255,32.86899186884399,4.445583328244533,50.58934837346631,54.96064997627314,66.33931002865151,110.42479111762852,13.638014188153269,4.645198072278516,143.84193650753338,116.21971069067322,1,1,1,False
2026-03-26 04:20:42.147255,25.68112610177144,3.8661392118037465,49.685852145816426,64.74373392210418,97.84120904161509,88.31623253823767,22.597758617554774,5.7836049121403,143.312675102537,124.40529986956243,1,1,1,False
2026-03-26 04:21:42.147255,33.75949932421181,26.465830005782678,47.59393294270893,46.65538978108397,69.27291733653077,84.73894503859547,16.218079617639916,5.511005440050757,117.30610768848524,119.38108262440382,1,1,1,False
2026-03-26 04:22:42.147255,29.52063140968848,15.302798501754829,49.47666486207963,22.359590890246587,66.22974367548679,92.19508525514942,12.51928732475264,4.043870469308345,144.26008217585365,114.25803703111367,1,1,1,False
2026-03-26 04:23:42.147255,21.465293413712192,12.287628868724841,47.47071065537333,52.51092444953553,99.94502387031638,105.21391530954327,17.296074104216416,7.803061461774096,129.08618569265252,108.28191899886133,1,1,1,False
2026-03-26 04:24:42.147255,26.03330507539039,1.882508937396988,48.12452040331884,88.03900267535032,70.70689119575091,90.40437836632488,23.053150252655975,3.5575322142910366,62.18920488400286,144.7362556070624,1,1,1,False
2026-03-26 04:25:42.147255,24.727907807357298,4.572773639149666,51.65164598822054,118.44443214583565,89.633751601617,100.94243162468331,23.367449846348183,6.427998379021618,71.190867695235,108.93885640678235,1,1,1,False
2026-03-26 04:26:42.147255,20.17526175387832,23.45402693962083,49.55905045702222,109.61344113007867,66.41723422478151,110.86032462672742,10.950765175452034,5.9987704878533705,61.29242822023143,142.96816226551076,1,1,1,False
2026-03-26 04:27:42.147255,23.662001924680407,13.707079364491573,48.461362336645514,107.49044095593776,91.61188606295212,98.3114986000942,23.30985177546676,3.8842954329113164,86.39594137902864,144.30250289733033,1,1,1,False
2026-03-26 04:28:42.147255,21.866763876646186,27.732237175303375,50.82091698638047,78.65877056876248,99.65381550016038,110.20926909419613,9.05700575251407,4.659322591898835,52.3553060427831,120.96015944634988,1,1,0,True
2026-03-26 04:29:42.147255,34.89500387866124,14.563987036556075,49.41541871059093,79.8561483702436,60.7822459085918,100.28533141410104,20.08979001618441,5.226509401295789,130.3566524807676,138.80042533832486,1,1,1,False
2026-03-26 04:30:42.147255,32.8662631921482,29.053598412308048,47.50538646209816,61.43616349711614,62.83716583875681,105.4601833213386,11.499908076314036,5.642329116181481,66.1213505993136,110.27904786097024,1,1,1,False
2026-03-26 04:31:42.147255,28.67172325222418,0.012382964971794586,49.35587315120155,65.3869329834231,65.50113042003697,117.27392107654532,14.492022012424288,3.4429315093513257,80.46416714150634,118.22381605452239,1,1,1,False
2026-03-26 04:32:42.147255,30.05951667129358,29.53617447887696,48.46266972048747,119.5028269533691,84.89196608881694,110.25051716732065,14.053367845423065,6.119410995509407,178.38602821723256,137.82598465043802,1,1,1,False
2026-03-26 04:33:42.147255,33.852893953554556,-2.32740453431957,49.95747809965271,40.50378980348335,79.90392175218494,110.29598100492228,16.961146147456926,3.8791565643733614,70.00816495627106,106.22591529167131,1,1,1,False
2026-03-26 04:34:42.147255,27.1283567050543,8.960756399574274,46.93366421551913,57.062122282221175,64.53105039706205,103.74994585651417,17.15834116846015,5.728154444007688,157.99998233233697,119.52208285567875,1,1,1,False
2026-03-26 04:35:42.147255,23.275628262551784,13.579794687450246,48.50054442188881,87.23816945903147,99.58218288644744,80.4700189572488,15.417823088677398,2.8961152980753178,177.434986467318,109.77053475045419,1,1,1,False
2026-03-26 04:36:42.147255,28.082978945555965,-2.512588550873312,46.854185516262696,54.51019049777422,60.3915206527393,102.52723126307211,16.8413205571524,2.5873485364771645,138.16604686478027,134.6929597182052,1,1,1,False
2026-03-26 04:37:42.147255,25.304242536558363,-2.537654684070688,51.99253095441503,37.57334030499048,87.65077212946287,90.98950730970095,21.36351912316136,2.0320844340720727,122.02735141969777,113.5688677161929,1,1,1,False
2026-03-26 04:38:42.147255,31.7736777248589,-0.6929481723898698,49.78640882978041,61.25563590462005,60.46847164382151,114.88112572471317,19.89912691277935,2.8377348551088595,109.24497803023553,121.49519040751154,1,1,1,False
2026-03-26 04:39:42.147255,23.300288156546365,4.513672663064231,48.943468804293666,74.7719416028284,60.51652720044582,98.70356177372807,20.061417052719577,2.7717952300306727,82.00208748109245,134.2001642211144,1,1,1,False
2026-03-26 04:40:42.147255,25.28024690884439,21.141201946325687,50.65685370437919,40.20716402335472,89.58324829295883,106.19553762758514,18.58543483026982,7.266052896501896,137.05520289214158,122.01454361234644,1,1,1,False
2026-03-26 04:41:42.147255,25.56052271554625,13.143772136025085,49.305486192149424,61.59071251734272,70.2287348649312,111.72916480152453,14.383067812196638,5.837145727996387,118.34449688768443,99.63383284750013,1,1,1,False
